Mar 30 13:05:47 dnsmasq[778]: query[A] mirrors.rockylinux.org from 192.168.10.7
Mar 30 13:05:47 dnsmasq[778]: cached mirrors.rockylinux.org is <CNAME>
Mar 30 13:05:47 dnsmasq[778]: cached dualstack.dl.map.rockylinux.org is <CNAME>
Mar 30 13:05:47 dnsmasq[778]: cached rockylinux.map.fastly.net is 146.75.106.132
Mar 30 13:05:47 dnsmasq[778]: query[AAAA] mirrors.rockylinux.org from 192.168.10.7
Mar 30 13:05:47 dnsmasq[778]: cached mirrors.rockylinux.org is <CNAME>
Mar 30 13:05:47 dnsmasq[778]: cached dualstack.dl.map.rockylinux.org is <CNAME>
Mar 30 13:05:47 dnsmasq[778]: cached rockylinux.map.fastly.net is 2a04:4e42:8a::644
Mar 30 13:05:47 dnsmasq[778]: query[A] rocky-linux-us-west1.production.gcp.mirrors.ctrliq.cloud from 192.168.10.7
Mar 30 13:05:47 dnsmasq[778]: forwarded rocky-linux-us-west1.production.gcp.mirrors.ctrliq.cloud to 192.168.10.1
Mar 30 13:05:47 dnsmasq[778]: query[AAAA] rocky-linux-us-west1.production.gcp.mirrors.ctrliq.cloud from 192.168.10.7
Mar 30 13:05:47 dnsmasq[778]: forwarded rocky-linux-us-west1.production.gcp.mirrors.ctrliq.cloud to 192.168.10.1
Mar 30 13:05:47 dnsmasq[778]: reply rocky-linux-us-west1.production.gcp.mirrors.ctrliq.cloud is 34.120.198.21
Mar 30 13:05:47 dnsmasq[778]: reply rocky-linux-us-west1.production.gcp.mirrors.ctrliq.cloud is NODATA-IPv6
Mar 30 13:05:47 dnsmasq[778]: query[A] mirrors.fedoraproject.org from 192.168.10.7
Mar 30 13:05:47 dnsmasq[778]: forwarded mirrors.fedoraproject.org to 192.168.10.1
Mar 30 13:05:47 dnsmasq[778]: query[AAAA] mirrors.fedoraproject.org from 192.168.10.7
Mar 30 13:05:47 dnsmasq[778]: forwarded mirrors.fedoraproject.org to 192.168.10.1
Mar 30 13:05:47 dnsmasq[778]: reply mirrors.fedoraproject.org is <CNAME>
Mar 30 13:05:47 dnsmasq[778]: reply wildcard.fedoraproject.org is 38.145.60.21
Mar 30 13:05:47 dnsmasq[778]: reply wildcard.fedoraproject.org is 140.211.169.196
Mar 30 13:05:47 dnsmasq[778]: reply wildcard.fedoraproject.org is 152.19.134.198
Mar 30 13:05:47 dnsmasq[778]: reply wildcard.fedoraproject.org is 8.43.85.67
Mar 30 13:05:47 dnsmasq[778]: reply wildcard.fedoraproject.org is 209.132.190.2
Mar 30 13:05:47 dnsmasq[778]: reply wildcard.fedoraproject.org is 152.19.134.142
Mar 30 13:05:47 dnsmasq[778]: reply wildcard.fedoraproject.org is 34.221.3.152
Mar 30 13:05:47 dnsmasq[778]: reply wildcard.fedoraproject.org is 67.219.144.68
Mar 30 13:05:47 dnsmasq[778]: reply wildcard.fedoraproject.org is 38.145.60.20
Mar 30 13:05:47 dnsmasq[778]: reply wildcard.fedoraproject.org is 8.43.85.73
Mar 30 13:05:47 dnsmasq[778]: reply mirrors.fedoraproject.org is <CNAME>
Mar 30 13:05:47 dnsmasq[778]: reply wildcard.fedoraproject.org is 2600:1f14:fad:5c02:7c8a:72d0:1c58:c189
Mar 30 13:05:47 dnsmasq[778]: reply wildcard.fedoraproject.org is 2620:52:3:1:dead:beef:cafe:fed7
Mar 30 13:05:47 dnsmasq[778]: reply wildcard.fedoraproject.org is 2604:1580:fe00:0:dead:beef:cafe:fed1
Mar 30 13:05:47 dnsmasq[778]: reply wildcard.fedoraproject.org is 2605:bc80:3010:600:dead:beef:cafe:fed9
Mar 30 13:05:47 dnsmasq[778]: reply wildcard.fedoraproject.org is 2620:52:3:1:dead:beef:cafe:fed6
Mar 30 13:05:47 dnsmasq[778]: reply wildcard.fedoraproject.org is 2600:2701:4000:5211:dead:beef:fe:fed3
Mar 30 13:05:48 dnsmasq[778]: query[A] mirrors.fedoraproject.org from 192.168.10.7
Mar 30 13:05:48 dnsmasq[778]: cached mirrors.fedoraproject.org is <CNAME>
Mar 30 13:05:48 dnsmasq[778]: cached wildcard.fedoraproject.org is 38.145.60.21
Mar 30 13:05:48 dnsmasq[778]: cached wildcard.fedoraproject.org is 140.211.169.196
Mar 30 13:05:48 dnsmasq[778]: cached wildcard.fedoraproject.org is 152.19.134.198
Mar 30 13:05:48 dnsmasq[778]: cached wildcard.fedoraproject.org is 8.43.85.67
Mar 30 13:05:48 dnsmasq[778]: cached wildcard.fedoraproject.org is 209.132.190.2
Mar 30 13:05:48 dnsmasq[778]: cached wildcard.fedoraproject.org is 152.19.134.142
Mar 30 13:05:48 dnsmasq[778]: cached wildcard.fedoraproject.org is 34.221.3.152
Mar 30 13:05:48 dnsmasq[778]: cached wildcard.fedoraproject.org is 67.219.144.68
Mar 30 13:05:48 dnsmasq[778]: cached wildcard.fedoraproject.org is 38.145.60.20
Mar 30 13:05:48 dnsmasq[778]: cached wildcard.fedoraproject.org is 8.43.85.73
Mar 30 13:05:48 dnsmasq[778]: query[AAAA] mirrors.fedoraproject.org from 192.168.10.7
Mar 30 13:05:48 dnsmasq[778]: cached mirrors.fedoraproject.org is <CNAME>
Mar 30 13:05:48 dnsmasq[778]: cached wildcard.fedoraproject.org is 2600:1f14:fad:5c02:7c8a:72d0:1c58:c189
Mar 30 13:05:48 dnsmasq[778]: cached wildcard.fedoraproject.org is 2620:52:3:1:dead:beef:cafe:fed7
Mar 30 13:05:48 dnsmasq[778]: cached wildcard.fedoraproject.org is 2604:1580:fe00:0:dead:beef:cafe:fed1
Mar 30 13:05:48 dnsmasq[778]: cached wildcard.fedoraproject.org is 2605:bc80:3010:600:dead:beef:cafe:fed9
Mar 30 13:05:48 dnsmasq[778]: cached wildcard.fedoraproject.org is 2620:52:3:1:dead:beef:cafe:fed6
Mar 30 13:05:48 dnsmasq[778]: cached wildcard.fedoraproject.org is 2600:2701:4000:5211:dead:beef:fe:fed3
Mar 30 13:05:48 dnsmasq[778]: query[A] mirrors.sonic.net from 192.168.10.7
Mar 30 13:05:48 dnsmasq[778]: forwarded mirrors.sonic.net to 192.168.10.1
Mar 30 13:05:48 dnsmasq[778]: query[AAAA] mirrors.sonic.net from 192.168.10.7
Mar 30 13:05:48 dnsmasq[778]: forwarded mirrors.sonic.net to 192.168.10.1
Mar 30 13:05:48 dnsmasq[778]: reply mirrors.sonic.net is <CNAME>
Mar 30 13:05:48 dnsmasq[778]: reply mirrors.sr.sonic.net is 157.131.224.201
Mar 30 13:05:48 dnsmasq[778]: reply mirrors.sonic.net is <CNAME>
Mar 30 13:05:48 dnsmasq[778]: reply mirrors.sr.sonic.net is 2001:5a8:601:4003:157:131:224:201
Mar 30 13:05:48 dnsmasq[778]: query[A] mirrors.sonic.net from 192.168.10.7
Mar 30 13:05:48 dnsmasq[778]: cached mirrors.sonic.net is <CNAME>
Mar 30 13:05:48 dnsmasq[778]: cached mirrors.sr.sonic.net is 157.131.224.201
Mar 30 13:05:48 dnsmasq[778]: query[AAAA] mirrors.sonic.net from 192.168.10.7
Mar 30 13:05:48 dnsmasq[778]: cached mirrors.sonic.net is <CNAME>
Mar 30 13:05:48 dnsmasq[778]: cached mirrors.sr.sonic.net is 2001:5a8:601:4003:157:131:224:201
Mar 30 13:05:48 dnsmasq[778]: query[A] mirrors.sonic.net from 192.168.10.7
Mar 30 13:05:48 dnsmasq[778]: cached mirrors.sonic.net is <CNAME>
Mar 30 13:05:48 dnsmasq[778]: cached mirrors.sr.sonic.net is 157.131.224.201
Mar 30 13:05:48 dnsmasq[778]: query[AAAA] mirrors.sonic.net from 192.168.10.7
Mar 30 13:05:48 dnsmasq[778]: cached mirrors.sonic.net is <CNAME>
Mar 30 13:05:48 dnsmasq[778]: cached mirrors.sr.sonic.net is 2001:5a8:601:4003:157:131:224:201
Mar 30 13:05:48 dnsmasq[778]: query[A] mirrors.sonic.net from 192.168.10.7
Mar 30 13:05:48 dnsmasq[778]: cached mirrors.sonic.net is <CNAME>
Mar 30 13:05:48 dnsmasq[778]: cached mirrors.sr.sonic.net is 157.131.224.201
Mar 30 13:05:48 dnsmasq[778]: query[AAAA] mirrors.sonic.net from 192.168.10.7
Mar 30 13:05:48 dnsmasq[778]: cached mirrors.sonic.net is <CNAME>
Mar 30 13:05:48 dnsmasq[778]: cached mirrors.sr.sonic.net is 2001:5a8:601:4003:157:131:224:201
Mar 30 13:05:54 dnsmasq[778]: query[A] packages.graylog2.org from 192.168.10.7
Mar 30 13:05:54 dnsmasq[778]: forwarded packages.graylog2.org to 192.168.10.1
Mar 30 13:05:54 dnsmasq[778]: query[AAAA] packages.graylog2.org from 192.168.10.7
Mar 30 13:05:54 dnsmasq[778]: forwarded packages.graylog2.org to 192.168.10.1
Mar 30 13:05:54 dnsmasq[778]: reply packages.graylog2.org is 172.67.153.95
Mar 30 13:05:54 dnsmasq[778]: reply packages.graylog2.org is 104.21.88.209
Mar 30 13:05:54 dnsmasq[778]: reply packages.graylog2.org is 2606:4700:3036::6815:58d1
Mar 30 13:05:54 dnsmasq[778]: reply packages.graylog2.org is 2606:4700:3035::ac43:995f
Mar 30 13:05:54 dnsmasq[778]: query[A] graylog-package-repository.s3.eu-west-1.amazonaws.com from 192.168.10.7
Mar 30 13:05:54 dnsmasq[778]: forwarded graylog-package-repository.s3.eu-west-1.amazonaws.com to 192.168.10.1
Mar 30 13:05:54 dnsmasq[778]: query[AAAA] graylog-package-repository.s3.eu-west-1.amazonaws.com from 192.168.10.7
Mar 30 13:05:54 dnsmasq[778]: forwarded graylog-package-repository.s3.eu-west-1.amazonaws.com to 192.168.10.1
Mar 30 13:05:54 dnsmasq[778]: reply graylog-package-repository.s3.eu-west-1.amazonaws.com is <CNAME>
Mar 30 13:05:54 dnsmasq[778]: reply s3-r-w.eu-west-1.amazonaws.com is NODATA-IPv6
Mar 30 13:05:54 dnsmasq[778]: reply graylog-package-repository.s3.eu-west-1.amazonaws.com is <CNAME>
Mar 30 13:05:54 dnsmasq[778]: reply s3-r-w.eu-west-1.amazonaws.com is 52.218.44.50
Mar 30 13:05:54 dnsmasq[778]: reply s3-r-w.eu-west-1.amazonaws.com is 3.5.68.151
Mar 30 13:05:54 dnsmasq[778]: reply s3-r-w.eu-west-1.amazonaws.com is 52.218.31.32
Mar 30 13:05:54 dnsmasq[778]: reply s3-r-w.eu-west-1.amazonaws.com is 52.218.88.112
Mar 30 13:05:54 dnsmasq[778]: reply s3-r-w.eu-west-1.amazonaws.com is 3.5.68.144
Mar 30 13:05:54 dnsmasq[778]: reply s3-r-w.eu-west-1.amazonaws.com is 52.92.32.218
Mar 30 13:05:54 dnsmasq[778]: reply s3-r-w.eu-west-1.amazonaws.com is 52.92.1.98
Mar 30 13:05:54 dnsmasq[778]: reply s3-r-w.eu-west-1.amazonaws.com is 52.218.90.192
Mar 30 13:05:55 dnsmasq[778]: query[A] repo.mongodb.org from 192.168.10.7
Mar 30 13:05:55 dnsmasq[778]: forwarded repo.mongodb.org to 192.168.10.1
Mar 30 13:05:55 dnsmasq[778]: query[AAAA] repo.mongodb.org from 192.168.10.7
Mar 30 13:05:55 dnsmasq[778]: forwarded repo.mongodb.org to 192.168.10.1
Mar 30 13:05:55 dnsmasq[778]: reply repo.mongodb.org is <CNAME>
Mar 30 13:05:55 dnsmasq[778]: reply org.repo.release.build.10gen.cc is 99.86.102.114
Mar 30 13:05:55 dnsmasq[778]: reply org.repo.release.build.10gen.cc is 99.86.102.14
Mar 30 13:05:55 dnsmasq[778]: reply org.repo.release.build.10gen.cc is 99.86.102.113
Mar 30 13:05:55 dnsmasq[778]: reply org.repo.release.build.10gen.cc is 99.86.102.22
Mar 30 13:05:55 dnsmasq[778]: reply repo.mongodb.org is <CNAME>
Mar 30 13:05:55 dnsmasq[778]: reply org.repo.release.build.10gen.cc is 2600:9000:212d:fa00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: reply org.repo.release.build.10gen.cc is 2600:9000:212d:ae00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: reply org.repo.release.build.10gen.cc is 2600:9000:212d:6400:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: reply org.repo.release.build.10gen.cc is 2600:9000:212d:be00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: reply org.repo.release.build.10gen.cc is 2600:9000:212d:400:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: reply org.repo.release.build.10gen.cc is 2600:9000:212d:fc00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: reply org.repo.release.build.10gen.cc is 2600:9000:212d:3e00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: reply org.repo.release.build.10gen.cc is 2600:9000:212d:2200:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: query[A] repo.mongodb.org from 192.168.10.7
Mar 30 13:05:55 dnsmasq[778]: cached repo.mongodb.org is <CNAME>
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 99.86.102.114
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 99.86.102.14
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 99.86.102.113
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 99.86.102.22
Mar 30 13:05:55 dnsmasq[778]: query[AAAA] repo.mongodb.org from 192.168.10.7
Mar 30 13:05:55 dnsmasq[778]: cached repo.mongodb.org is <CNAME>
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:fa00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:ae00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:6400:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:be00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:400:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:fc00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:3e00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:2200:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: query[A] repo.mongodb.org from 192.168.10.7
Mar 30 13:05:55 dnsmasq[778]: cached repo.mongodb.org is <CNAME>
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 99.86.102.22
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 99.86.102.114
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 99.86.102.14
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 99.86.102.113
Mar 30 13:05:55 dnsmasq[778]: query[AAAA] repo.mongodb.org from 192.168.10.7
Mar 30 13:05:55 dnsmasq[778]: cached repo.mongodb.org is <CNAME>
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:2200:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:fa00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:ae00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:6400:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:be00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:400:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:fc00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:3e00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: query[A] repo.mongodb.org from 192.168.10.7
Mar 30 13:05:55 dnsmasq[778]: cached repo.mongodb.org is <CNAME>
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 99.86.102.113
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 99.86.102.22
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 99.86.102.114
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 99.86.102.14
Mar 30 13:05:55 dnsmasq[778]: query[AAAA] repo.mongodb.org from 192.168.10.7
Mar 30 13:05:55 dnsmasq[778]: cached repo.mongodb.org is <CNAME>
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:3e00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:2200:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:fa00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:ae00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:6400:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:be00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:400:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: cached org.repo.release.build.10gen.cc is 2600:9000:212d:fc00:0:bd83:86c0:93a1
Mar 30 13:05:55 dnsmasq[778]: query[A] artifacts.opensearch.org from 192.168.10.7
Mar 30 13:05:55 dnsmasq[778]: forwarded artifacts.opensearch.org to 192.168.10.1
Mar 30 13:05:55 dnsmasq[778]: query[AAAA] artifacts.opensearch.org from 192.168.10.7
Mar 30 13:05:55 dnsmasq[778]: forwarded artifacts.opensearch.org to 192.168.10.1
Mar 30 13:05:55 dnsmasq[778]: reply artifacts.opensearch.org is <CNAME>
Mar 30 13:05:55 dnsmasq[778]: reply d2czzf4vq4ccyb.cloudfront.net is 2600:9000:20a9:f800:1e:aaba:24c0:93a1
Mar 30 13:05:55 dnsmasq[778]: reply d2czzf4vq4ccyb.cloudfront.net is 2600:9000:20a9:ca00:1e:aaba:24c0:93a1
Mar 30 13:05:55 dnsmasq[778]: reply d2czzf4vq4ccyb.cloudfront.net is 2600:9000:20a9:1400:1e:aaba:24c0:93a1
Mar 30 13:05:55 dnsmasq[778]: reply d2czzf4vq4ccyb.cloudfront.net is 2600:9000:20a9:5e00:1e:aaba:24c0:93a1
Mar 30 13:05:55 dnsmasq[778]: reply d2czzf4vq4ccyb.cloudfront.net is 2600:9000:20a9:a00:1e:aaba:24c0:93a1
Mar 30 13:05:55 dnsmasq[778]: reply d2czzf4vq4ccyb.cloudfront.net is 2600:9000:20a9:200:1e:aaba:24c0:93a1
Mar 30 13:05:55 dnsmasq[778]: reply d2czzf4vq4ccyb.cloudfront.net is 2600:9000:20a9:800:1e:aaba:24c0:93a1
Mar 30 13:05:55 dnsmasq[778]: reply d2czzf4vq4ccyb.cloudfront.net is 2600:9000:20a9:3e00:1e:aaba:24c0:93a1
Mar 30 13:05:55 dnsmasq[778]: reply artifacts.opensearch.org is <CNAME>
Mar 30 13:05:55 dnsmasq[778]: reply d2czzf4vq4ccyb.cloudfront.net is 13.249.21.40
Mar 30 13:05:55 dnsmasq[778]: reply d2czzf4vq4ccyb.cloudfront.net is 13.249.21.103
Mar 30 13:05:55 dnsmasq[778]: reply d2czzf4vq4ccyb.cloudfront.net is 13.249.21.89
Mar 30 13:05:55 dnsmasq[778]: reply d2czzf4vq4ccyb.cloudfront.net is 13.249.21.70
Mar 30 13:05:56 dnsmasq[778]: query[A] artifacts.opensearch.org from 192.168.10.7
Mar 30 13:05:56 dnsmasq[778]: cached artifacts.opensearch.org is <CNAME>
Mar 30 13:05:56 dnsmasq[778]: cached d2czzf4vq4ccyb.cloudfront.net is 13.249.21.40
Mar 30 13:05:56 dnsmasq[778]: cached d2czzf4vq4ccyb.cloudfront.net is 13.249.21.103
Mar 30 13:05:56 dnsmasq[778]: cached d2czzf4vq4ccyb.cloudfront.net is 13.249.21.89
Mar 30 13:05:56 dnsmasq[778]: cached d2czzf4vq4ccyb.cloudfront.net is 13.249.21.70
Mar 30 13:05:56 dnsmasq[778]: query[AAAA] artifacts.opensearch.org from 192.168.10.7
Mar 30 13:05:56 dnsmasq[778]: cached artifacts.opensearch.org is <CNAME>
Mar 30 13:05:56 dnsmasq[778]: cached d2czzf4vq4ccyb.cloudfront.net is 2600:9000:20a9:f800:1e:aaba:24c0:93a1
Mar 30 13:05:56 dnsmasq[778]: cached d2czzf4vq4ccyb.cloudfront.net is 2600:9000:20a9:ca00:1e:aaba:24c0:93a1
Mar 30 13:05:56 dnsmasq[778]: cached d2czzf4vq4ccyb.cloudfront.net is 2600:9000:20a9:1400:1e:aaba:24c0:93a1
Mar 30 13:05:56 dnsmasq[778]: cached d2czzf4vq4ccyb.cloudfront.net is 2600:9000:20a9:5e00:1e:aaba:24c0:93a1
Mar 30 13:05:56 dnsmasq[778]: cached d2czzf4vq4ccyb.cloudfront.net is 2600:9000:20a9:a00:1e:aaba:24c0:93a1
Mar 30 13:05:56 dnsmasq[778]: cached d2czzf4vq4ccyb.cloudfront.net is 2600:9000:20a9:200:1e:aaba:24c0:93a1
Mar 30 13:05:56 dnsmasq[778]: cached d2czzf4vq4ccyb.cloudfront.net is 2600:9000:20a9:800:1e:aaba:24c0:93a1
Mar 30 13:05:56 dnsmasq[778]: cached d2czzf4vq4ccyb.cloudfront.net is 2600:9000:20a9:3e00:1e:aaba:24c0:93a1
Mar 30 13:07:55 dnsmasq[778]: query[A] www.yahoo.com from 192.168.10.9
Mar 30 13:07:55 dnsmasq[778]: forwarded www.yahoo.com to 192.168.10.1
Mar 30 13:07:55 dnsmasq[778]: query[AAAA] www.yahoo.com from 192.168.10.9
Mar 30 13:07:55 dnsmasq[778]: forwarded www.yahoo.com to 192.168.10.1
Mar 30 13:07:55 dnsmasq[778]: query[A] www.yahoo.com from 192.168.10.9
Mar 30 13:07:55 dnsmasq[778]: reply www.yahoo.com is <CNAME>
Mar 30 13:07:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 98.137.11.163
Mar 30 13:07:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 74.6.143.26
Mar 30 13:07:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 74.6.231.20
Mar 30 13:07:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 74.6.143.25
Mar 30 13:07:55 dnsmasq[778]: reply www.yahoo.com is <CNAME>
Mar 30 13:07:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 2001:4998:24:120d::1:0
Mar 30 13:07:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 2001:4998:44:3507::8000
Mar 30 13:07:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 2001:4998:124:1507::f001
Mar 30 13:07:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 2001:4998:24:120d::1:1
Mar 30 13:12:55 dnsmasq[778]: query[A] www.yahoo.com from 192.168.10.9
Mar 30 13:12:55 dnsmasq[778]: forwarded www.yahoo.com to 192.168.10.1
Mar 30 13:12:55 dnsmasq[778]: query[AAAA] www.yahoo.com from 192.168.10.9
Mar 30 13:12:55 dnsmasq[778]: forwarded www.yahoo.com to 192.168.10.1
Mar 30 13:12:55 dnsmasq[778]: query[A] www.yahoo.com from 192.168.10.9
Mar 30 13:12:55 dnsmasq[778]: reply www.yahoo.com is <CNAME>
Mar 30 13:12:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 74.6.231.21
Mar 30 13:12:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 98.137.11.163
Mar 30 13:12:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 74.6.231.20
Mar 30 13:12:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 98.137.11.164
Mar 30 13:12:55 dnsmasq[778]: reply www.yahoo.com is <CNAME>
Mar 30 13:12:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 2001:4998:124:1507::f000
Mar 30 13:12:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 2001:4998:44:3507::8000
Mar 30 13:12:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 2001:4998:44:3507::8001
Mar 30 13:12:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 2001:4998:24:120d::1:0
Mar 30 13:15:04 dnsmasq[778]: query[A] graylog-server.localdomain from 192.168.10.7
Mar 30 13:15:04 dnsmasq[778]: cached graylog-server.localdomain is NXDOMAIN
Mar 30 13:15:04 dnsmasq[778]: query[AAAA] graylog-server.localdomain from 192.168.10.7
Mar 30 13:15:04 dnsmasq[778]: cached graylog-server.localdomain is NXDOMAIN
Mar 30 13:15:04 dnsmasq[778]: query[A] graylog-server from 192.168.10.7
Mar 30 13:15:04 dnsmasq[778]: config graylog-server is NXDOMAIN
Mar 30 13:15:04 dnsmasq[778]: query[AAAA] graylog-server from 192.168.10.7
Mar 30 13:15:04 dnsmasq[778]: config graylog-server is NXDOMAIN
Mar 30 13:17:55 dnsmasq[778]: query[A] www.yahoo.com from 192.168.10.9
Mar 30 13:17:55 dnsmasq[778]: forwarded www.yahoo.com to 192.168.10.1
Mar 30 13:17:55 dnsmasq[778]: query[AAAA] www.yahoo.com from 192.168.10.9
Mar 30 13:17:55 dnsmasq[778]: forwarded www.yahoo.com to 192.168.10.1
Mar 30 13:17:55 dnsmasq[778]: query[A] www.yahoo.com from 192.168.10.9
Mar 30 13:17:55 dnsmasq[778]: reply www.yahoo.com is <CNAME>
Mar 30 13:17:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 2001:4998:24:120d::1:0
Mar 30 13:17:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 2001:4998:44:3507::8001
Mar 30 13:17:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 2001:4998:24:120d::1:1
Mar 30 13:17:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 2001:4998:124:1507::f000
Mar 30 13:17:55 dnsmasq[778]: reply www.yahoo.com is <CNAME>
Mar 30 13:17:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 74.6.231.20
Mar 30 13:17:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 98.137.11.164
Mar 30 13:17:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 74.6.143.25
Mar 30 13:17:55 dnsmasq[778]: reply new-fp-shed.wg1.b.yahoo.com is 74.6.231.21
Mar 30 13:18:47 dnsmasq[778]: query[AAAA] 2.ciscosb.pool.ntp.org from 192.168.10.8
